date,open,high,low,close,volume
2025-12-11,269.1,274.85,266.85,273.95,1534138
2025-12-12,274.95,277.4,271.6,274.6,1132333
2025-12-15,274.65,281.75,273.75,275.05,1871856
2025-12-16,275.05,275.4,264.5,265.45,1098994
2025-12-17,265.65,269.85,265.35,267.7,1587583
2025-12-18,267.7,268.75,262.25,263.25,758074
2025-12-19,264.2,268.3,261.0,266.35,1344398
2025-12-22,268.1,271.05,266.65,268.95,790614
2025-12-23,269.1,270.4,266.1,269.45,682961
2025-12-24,270.05,273.15,267.4,268.75,983807
2025-12-26,269.1,269.55,264.25,265.15,504667
2025-12-29,265.0,268.6,261.25,262.4,685710
2025-12-30,262.25,271.05,255.4,262.65,6101105
2025-12-31,262.25,269.05,261.3,266.5,1841640
2026-01-01,264.75,269.8,263.35,269.05,899625
2026-01-02,268.9,272.35,268.85,270.35,776265
2026-01-05,270.45,275.45,269.5,272.45,1371997
2026-01-06,272.7,287.0,272.05,279.65,9727865
2026-01-07,281.75,286.15,277.15,278.1,2516816
2026-01-08,279.45,292.85,272.15,274.6,8931588
2026-01-09,274.15,276.35,266.1,267.45,1457919
2026-01-12,267.45,274.75,262.0,263.35,2261122
2026-01-13,266.15,268.5,262.8,267.2,1413673
2026-01-14,266.75,270.85,265.7,267.75,1055689
2026-01-16,267.6,268.0,256.35,257.85,2324762
2026-01-19,258.1,264.0,257.35,258.25,1420856
2026-01-20,259.9,265.55,251.95,253.45,2192511
2026-01-21,253.65,262.1,251.0,259.3,3104856
2026-01-22,261.65,263.7,252.3,253.85,1393781
2026-01-23,257.05,257.05,244.25,245.3,2060276
2026-01-27,246.1,252.45,239.75,245.0,2610712
2026-01-28,247.15,255.65,244.65,254.45,1381200
2026-01-29,255.75,258.35,249.8,257.2,1187824
2026-01-30,254.4,267.9,253.55,265.6,1468467
2026-02-01,262.65,265.25,256.95,260.7,637946
2026-02-02,263.2,265.3,255.4,263.0,1305758
2026-02-03,274.0,275.95,266.75,270.7,1434021
2026-02-04,270.05,278.9,268.6,276.9,1575803
